Date,80GAF30CP001.XQ01 Ras Al-Khair,80GAF30CP002.XQ01 Ras Al-Khair,80GAF30CQ001.XQ01 Ras Al-Khair,80GAF30CQ002.XQ01 Ras Al-Khair,80GAF30CQ003.XQ01 Ras Al-Khair,80GAF30CQ004.XQ01 Ras Al-Khair,80GAF30CQ005.XQ01 Ras Al-Khair,80GAF30CQ006.XQ01 Ras Al-Khair,80GAF30CT001.XQ01 Ras Al-Khair,80GAF30CT002.XQ01 Ras Al-Khair,80GEM06CF001.XQ01 Ras Al-Khair,80GEM38CF001.XQ01 Ras Al-Khair,80GEM39CF001.XQ01 Ras Al-Khair,80GEM58CF001.XQ01 Ras Al-Khair,80GEM59CF001.XQ01 Ras Al-Khair,80GEN06CF001.XQ01 Ras Al-Khair,80GEN40CF901.ZQ01 Ras Al-Khair,80GEN41CF901.ZQ01 Ras Al-Khair,80GEN58CF001.XQ01 Ras Al-Khair,80GEN59CF001.XQ01 Ras Al-Khair,80GEQ04CF001.XQ01 Ras Al-Khair,80GEQ05CF001.XQ01 Ras Al-Khair,80GET35CF001.XQ01 Ras Al-Khair,80GET36CF001.XQ01 Ras Al-Khair,81GEB01CQ001.XQ01 Ras Al-Khair,81GEB01CT001.XQ01 Ras Al-Khair,81GEB10CQ001.XQ01 Ras Al-Khair,81GEH11CF001.XQ01 Ras Al-Khair,81GEH11CP001.XQ01 Ras Al-Khair,81GEH11CP002.XQ01 Ras Al-Khair,81GEH12CF001.XQ01 Ras Al-Khair,81GEH21CF001.XQ01 Ras Al-Khair,81GEH21CP001.XQ01 Ras Al-Khair,81GEH21CP002.XQ01 Ras Al-Khair,81GEH22CF001.XQ01 Ras Al-Khair,81GEH31CF001.XQ01 Ras Al-Khair,81GEH31CP001.XQ01 Ras Al-Khair,81GEH31CP002.XQ01 Ras Al-Khair,81GEH32CF001.XQ01 Ras Al-Khair,81GEH41CF001.XQ01 Ras Al-Khair,81GEH41CP001.XQ01 Ras Al-Khair,81GEH41CP002.XQ01 Ras Al-Khair,81GEH42CF001.XQ01 Ras Al-Khair,81GEH51CF001.XQ01 Ras Al-Khair,81GEH51CP001.XQ01 Ras Al-Khair,81GEH51CP002.XQ01 Ras Al-Khair,81GEH52CF001.XQ01 Ras Al-Khair,81GEH61CF001.XQ01 Ras Al-Khair,81GEH61CP001.XQ01 Ras Al-Khair,81GEH61CP002.XQ01 Ras Al-Khair,81GEH62CF001.XQ01 Ras Al-Khair,81GEH71CF001.XQ01 Ras Al-Khair,81GEH71CP001.XQ01 Ras Al-Khair,81GEH71CP002.XQ01 Ras Al-Khair,81GEH72CF001.XQ01 Ras Al-Khair,81GEH81CF001.XQ01 Ras Al-Khair,81GEH81CP001.XQ01 Ras Al-Khair,81GEH81CP002.XQ01 Ras Al-Khair,81GEH82CF001.XQ01 Ras Al-Khair,81GEH91CF001.XQ01 Ras Al-Khair,81GEH91CP001.XQ01 Ras Al-Khair,81GEH91CP002.XQ01 Ras Al-Khair,81GEH92CF001.XQ01 Ras Al-Khair,81GEK40CP001.XQ01 Ras Al-Khair,81GEK41CP001.XQ01 Ras Al-Khair,81GEK50CF001.XQ01 Ras Al-Khair,81GEK50CP001.XQ01 Ras Al-Khair,81GEK50CP002.XQ01 Ras Al-Khair,81GEV00CP001.XQ01 Ras Al-Khair,81GEV00CP001.XV03 Ras Al-Khair,81GEV00CQ001.XQ01 Ras Al-Khair,81GEV00CT001.XQ01 Ras Al-Khair,81GEV05CP001.XQ01 Ras Al-Khair,81GEV05CQ001.XQ01 Ras Al-Khair,81GEV05CQ002.XQ01 Ras Al-Khair,81GEV05CQ003.XQ01 Ras Al-Khair,81GEV05CQ006.XQ01 Ras Al-Khair,81GEV05CQ007.XQ01 Ras Al-Khair,81GEV05CQ008.XQ01 Ras Al-Khair,82GEB01CQ001.XQ01 Ras Al-Khair,82GEB01CT001.XQ01 Ras Al-Khair,82GEH11CF001.XQ01 Ras Al-Khair,82GEH11CP001.XQ01 Ras Al-Khair,82GEH11CP002.XQ01 Ras Al-Khair,82GEH12CF001.XQ01 Ras Al-Khair,82GEH21CF001.XQ01 Ras Al-Khair,82GEH21CP001.XQ01 Ras Al-Khair,82GEH21CP002.XQ01 Ras Al-Khair,82GEH22CF001.XQ01 Ras Al-Khair,82GEH31CF001.XQ01 Ras Al-Khair,82GEH31CP001.XQ01 Ras Al-Khair,82GEH31CP002.XQ01 Ras Al-Khair,82GEH32CF001.XQ01 Ras Al-Khair,82GEH41CF001.XQ01 Ras Al-Khair,82GEH41CP001.XQ01 Ras Al-Khair,82GEH41CP002.XQ01 Ras Al-Khair,82GEH42CF001.XQ01 Ras Al-Khair,82GEH51CF001.XQ01 Ras Al-Khair,82GEH51CP001.XQ01 Ras Al-Khair,82GEH51CP002.XQ01 Ras Al-Khair,82GEH52CF001.XQ01 Ras Al-Khair,82GEH61CF001.XQ01 Ras Al-Khair,82GEH61CP001.XQ01 Ras Al-Khair,82GEH61CP002.XQ01 Ras Al-Khair,82GEH62CF001.XQ01 Ras Al-Khair,82GEH71CF001.XQ01 Ras Al-Khair,82GEH71CP001.XQ01 Ras Al-Khair,82GEH71CP002.XQ01 Ras Al-Khair,82GEH72CF001.XQ01 Ras Al-Khair,82GEH81CF001.XQ01 Ras Al-Khair,82GEH81CP001.XQ01 Ras Al-Khair,82GEH81CP002.XQ01 Ras Al-Khair,82GEH82CF001.XQ01 Ras Al-Khair,82GEK40CP001.XQ01 Ras Al-Khair,82GEK41CP001.XQ01 Ras Al-Khair,82GEK50CF001.XQ01 Ras Al-Khair,82GEK50CP001.XQ01 Ras Al-Khair,82GEK50CP002.XQ01 Ras Al-Khair,82GEV00CP001.XQ01 Ras Al-Khair,82GEV00CP001.XV03 Ras Al-Khair,82GEV00CQ001.XQ01 Ras Al-Khair,82GEV00CT001.XQ01 Ras Al-Khair,82GEV05CQ001.XQ01 Ras Al-Khair,82GEV05CQ002.XQ01 Ras Al-Khair,82GEV05CQ003.XQ01 Ras Al-Khair,82GEV05CQ005.XQ01 Ras Al-Khair,82GEV05CQ006.XQ01 Ras Al-Khair,82GEV05CQ007.XQ01 Ras Al-Khair,82GEV05CQ008.XQ01 Ras Al-Khair
2020-01-05 13:00:00,2.0307546765625006,1.9647899808219185,0.0040932688,,62.690568,2.490451754074074,7.961684642857143,,19.292724,19.156494599999995,-7.074664,156.75601072874497,161.73817783783787,269.778417591623,292.638289847328,1.5915074,69.34746292424242,112.6672631129032,-0.034256436,,,3.5956438608695653,95.9229328841791,172.99516854545453,6.542896279999999,25.437491,2.076473820529801,2486.935892105263,65.97593438095237,0.7011057477884616,874.6034951020406,2574.07443030303,63.67959247826088,0.3304466758139534,899.7178289830509,2567.6593699999994,66.37711215789473,0.664092611473684,889.0717324390245,2571.813240625,66.5912322173913,0.912417033740458,886.1702934375002,2590.2080428571435,61.901804375000005,0.4263240865289255,899.5950504651163,-6.635674894583333,,0.05983448575,-0.9713163459006676,2612.808046875,67.39712,0.6694763173643409,897.5080008,2573.539706250001,64.6563444761905,0.4317123065413533,900.9362402127658,2608.4324566666664,64.63046868421053,0.3695063800000001,898.6769345652175,0.09190242,0.15497582,,0.00115470914,0.19498083,5.937780891666666,,0.1233389759375,25.657493666666667,5.300792416666667,-0.14988315,0.6116849728571427,433.3737400869565,61272.97985714285,6.369920042857144,,6.673022249999999,25.78907918181818,2580.814912,62.2196665897436,0.4062905510924369,901.31465609375,2568.790508333333,63.016503214285706,0.4161094071584697,899.0008515789473,2567.871421621621,64.85752580769233,0.9034273508510638,899.717117948718,2581.130771428572,65.48108210204082,0.8643876495833337,900.0407052941175,2597.222025396825,62.67480072727272,0.9028907840425532,900.0882959999999,2603.8926051282056,63.793684260869576,0.7663352714876035,900.3270784482758,,1.5640820750000002,,,2579.273657142857,62.229216610169495,0.3835171232258063,899.2667198360654,0.0564793188571428,-0.0169039889999999,,0.0021774966333333,0.0230227844999999,5.896180803030304,0.5992968571428572,,25.919994249999995,,0.1276612466666666,161.5883009090909,-0.00133438198,60806.45942857144,6.340622515000001,
2020-01-05 14:00:00,2.028993850632911,1.9631529066666664,0.00405540745,,62.81495873333333,1.9579974690000008,7.958216650000001,0.018932359,19.264995444444445,19.127808375,-6.9057093,156.03110708943092,160.70176536082477,278.8559020285712,291.87127551724166,,69.35067595999999,111.507973369863,-0.038119026,0.2158328216666666,,3.595770336538461,102.78206793913046,172.79762854166674,6.5417919,25.46549,1.4579349510489503,2483.379170270271,65.97045663157894,0.7023069156043956,873.2237407894735,2570.113424999999,63.69787131578948,0.3313497669767442,898.0449317021278,2565.3639519230765,66.3559815,0.6657723220952377,887.9318659375,2570.2324233333334,66.5778002173913,0.915556801811595,884.1892293548386,2588.7515404761903,61.93214776190476,0.4264177260176993,897.7095880434783,-7.498569486349998,,0.059863317,-0.735332866354554,2609.7446133333337,67.37192809523809,0.6712579799065419,895.7504111764704,2567.161522222222,64.59431127906977,0.4324094547580644,897.6281302631581,2607.276167346938,64.62131178260869,0.3698181223039217,898.3092254545456,0.09133372,0.154455365,,2.267387600000002e-05,0.1952545066666666,5.937936677777778,0.63752437,0.1227462416249999,25.63249477777778,5.299646252380952,,0.6131190128571429,609.4737004285712,61353.96946153847,6.3393915192307695,,6.6674039,25.828256000000003,2571.595449122806,62.18581941025641,0.4048751819444445,897.8918120253164,2569.4296785714296,63.12454404347825,0.416724163205128,899.7805186363636,2565.302258333334,64.90083103703702,0.9037107541911764,897.6942611538462,2579.7344743589747,65.48315011111113,0.8651066938655462,898.0107146938776,2594.554014705883,62.661118647058814,0.905209163678161,897.5436511764707,2602.3868322580643,63.82678971428571,0.7673581611290322,898.3699918867925,,1.5631815,0.0109344635,,2579.517296774194,62.357720233333325,0.3840862243795619,899.1064708695651,0.058130631375,-0.0166837369999999,-0.10307215,0.0023454571999999,0.0224021522,5.8994163024390245,0.5986937680000001,,25.8614856,,0.130020415625,155.37704857142856,-0.00134046855,60869.534571428565,6.333746763157896,
2020-01-05 15:00:00,2.0365685059701497,1.9704289042553196,0.0041052089,,62.87960531578947,2.382145632835821,7.953619,0.0189989695,19.211242833333333,19.099684625,-6.388306200000001,156.32511984210524,161.67383226720648,277.16928274932604,293.1881977570094,1.4560812,69.00758941666669,112.26963925,,0.4197361305,,3.5968935311111108,198.70061121951224,74.02554309692307,6.53888565,25.35922492307693,1.3094050324675326,2484.969519444445,65.95261965217391,0.7007679818918916,874.0360178181819,2572.0709,63.743530160000006,0.3316608611320754,899.4716835555556,2565.541146666665,66.35493727586206,0.6638530796039606,888.6135035185185,2569.6997695652176,66.57307865517241,0.9130278136923076,885.2386597058821,2588.6168568627445,61.92479078947368,0.425145463445378,898.790074772727,-8.015685300000001,,0.059868297,-0.6130298937406002,2610.7512842105266,67.37712945833333,0.6697428982758619,896.7558369230768,2572.50615,64.61870806976745,0.4319729729508196,899.4348175675676,2609.1851852941177,64.63974170000002,0.3705817268817205,898.8199432608695,0.09153409,0.15377562,0.168771775,-0.0012239534155555,0.19539332,5.937959088235295,,0.1227353946875,25.66499333333333,5.300163295999999,,0.6121499438888889,331.93985309090914,61248.45200000001,6.3069453200000005,,6.662879337500001,25.731553125,2571.1813078125,62.26612883018869,0.4054726477443607,898.1382701428569,2569.5722977777773,63.227747944444445,0.4167314184374997,899.6094907407406,2567.7596101694926,64.95460844827588,0.9054717345378156,898.3863304545456,2580.104781355931,65.56866795348839,0.8662859050420162,898.1271639534884,2598.280364,62.77365681967212,0.9065930497701148,899.577855789474,2602.016545,63.85163331999999,0.7671272250833331,898.1755298245614,-0.51368344,1.5587527799999998,0.01086946675,,2578.510154285714,62.40699666666666,0.3834427205882352,899.0231254716982,0.053205247,-0.0168326846666666,,0.0023750321333333,0.020835029,5.902614576923076,0.603063148,,25.8637355,,0.1333968061538461,371.8487882291666,,61007.377473684224,6.346026736363637,3.5644178
2020-01-05 16:00:00,2.046261313043479,1.9784162244897967,0.004158724775,,62.82225431034483,3.095477162040817,7.946783233333332,0.019010761,19.189680875,19.077182625,11135.754647931344,156.7865530215827,162.3013622962963,274.6044134804752,294.2647572000001,,69.25714865517241,113.02259305882347,,,,3.595819764179103,198.81645176470587,133.94325689800002,6.5227283400000005,25.29562175,1.8639939106481465,2486.3901807692305,66.00920686363636,0.7002718966346151,873.6006695,2570.168394285713,63.773066136363646,0.3314292146341463,898.2572881632656,2566.8201095238096,66.41260100000001,0.6630997900892857,888.5465009090909,2571.3756476190474,66.62595148148147,0.911900404094488,885.419961891892,2593.7208720930234,62.050909650000015,0.4255514921538461,899.2758691666671,-1.064069577140244,,0.05986059425,-0.6487693182298042,2610.449891666668,67.44514617647059,0.6689913456862746,896.4629292682926,2571.3731400000006,64.67246159999999,0.4310342976271186,899.3687655319151,2609.51758,64.68927015,0.3730311720465116,899.161497142857,0.091385450625,0.15310311,-0.086763519,-0.0009366435983333,0.195868625,5.9382277666666665,0.6381072999999999,0.1224336838235294,25.653743833333333,5.299919066666666,,0.6133516144444443,215.7622815384616,61293.688157894736,6.31324966,,6.660964955555555,25.6994918,2572.2639867647067,62.26093610638298,0.4057996152755904,899.7904112857142,2566.188561702127,63.10765808695652,0.416441832093023,898.2737284999997,2566.5114672131144,64.99316795454546,0.9051038883720928,900.1198822916671,2582.5323479166677,65.57650523636366,0.8679723482352941,900.1053642372885,2595.5341118421065,62.67092295081968,0.9057544798823528,898.3208872413794,2603.168071428572,63.85419503333333,0.7689859010476191,899.4888954000002,-0.58292794,1.55700242,0.0109672868,1.1635978,2574.622273809523,62.38903623684213,0.38206684625,898.9125330769231,0.0509059963333333,-0.0174175089999999,-0.09241423,0.00250653385,0.019089658,5.900601877419354,0.5977698666666666,1.0079937,25.848736166666665,,0.1346444409090909,523.2748791666666,-0.0014185102333333,60885.02975000001,6.337333192857143,
2020-01-05 17:00:00,2.045617688679245,1.9777340677419355,0.0041189174999999,,62.78252950000001,3.820053538400001,7.952516466666668,0.018748101,19.159994444444443,19.034992,-6.288213,156.59396699300694,160.59560295238094,272.2482572141709,293.8118221705426,,69.60933070967742,112.53324992105269,,0.2604153325,,3.597967176190476,199.10425742857143,172.96273567164187,6.522122923076923,25.249089636363635,1.4140528287234049,2485.1693710526315,66.02417281818182,0.7000760728124998,873.8785713333334,2570.7275409090907,63.87041583333334,0.3315618160377357,899.6567663793105,2565.9618804347824,66.419505875,0.6630503281651378,889.0906668292682,2570.6820794117643,66.63305,0.9128201150769228,885.362764864865,2591.8441448275844,62.02149866666667,0.4260790744444442,899.0559902631576,-12.322061752380952,,0.05993958,-0.3047336591794258,2610.85554,67.43706429629631,0.6691329192592591,896.86540106383,2571.3640384615387,64.66492056818183,0.4311152594736843,898.9552321568625,2609.84395,64.70162354166666,0.3716138393939394,898.7262218000001,0.1177635448366666,0.1921333092647058,19.875008587846143,-0.0074923558666666,0.1800419281818181,5.937065090476192,0.6382311,0.1220614321904761,25.55499288888889,5.300640475,,0.6138161188235294,194.13182578947368,61409.45242857144,6.309701316666666,,6.660620266666667,25.64794863636364,2573.9235302325583,62.26658664444444,0.4046712922413792,898.7826647368421,2567.591864150944,63.20774516666666,0.4161448720245401,900.6200695238097,2567.89763508772,64.993546,0.9050553301626016,899.5510268888892,2582.9480897959183,65.61114824137931,0.8665717868749998,899.7278970212766,2598.5792803278687,62.75575635714286,0.9063365172826088,900.1105352459018,2603.668506060605,63.87152839999999,0.7682564480152672,899.0936511666666,-0.5330862,1.5513215,0.0110043663333333,1.189467,2574.5044947368424,62.40366152272727,0.3820902810344828,899.8000619999998,0.0492022783333333,-0.017560206,27.9717421555283,0.0045492382090909,0.0867148486962962,5.901439427586205,0.5999808,1.0079222,25.7624892,,0.131307916,271.7559338636364,,60801.54404545455,6.325031022222223,3.5647554
2020-01-05 18:00:00,2.042683306349206,1.973511594594595,0.0040933713333333,,62.852922307692296,4.510995921374042,7.95032272,0.0195691939999999,19.128745833333333,19.0079932,-7.0949993,155.22922725190844,160.506594468085,278.88723106617635,293.4745327906976,,69.42509154999998,110.53223681707316,,,,3.6069355042553184,198.40146880000003,173.20369720930236,6.5315905375,25.254998444444443,1.2427665685714286,2484.8129500000005,66.01530322727272,0.7009422654022989,873.8479324444445,2569.263036842105,63.832225,0.3308912978846154,898.6312386666668,2566.03167826087,66.39797500000002,0.6637007640229885,888.3404915555557,2571.086312,66.61582283333333,0.9132399515714286,884.9309388888888,2590.3325098360665,61.98420842857143,0.4255914934848486,899.6269636538462,-10.52446430263158,,0.0598141444285714,-0.8789311662383776,2610.908003124999,67.417077,0.6694038601941749,896.5707449999999,2570.6951214285714,64.64029029032257,0.4318110639449542,898.7987031707316,2608.4647444444445,64.68513560000001,0.372609274097561,898.8709533333339,-0.0318192829333333,0.0402435188571428,,0.0079483253875,0.1841982116666666,5.93743394375,0.637172725,0.1007374646521739,25.51177557142857,5.300076686666667,,0.613867235,186.1729042857143,61406.63853333333,6.3024250466666665,,6.663499215384615,25.6567437,2572.977689795918,62.34182302380952,0.4048404302608694,899.4493959701493,2570.0798288461538,63.30745186363637,0.4165076373717948,901.2631882758624,2567.649555172413,64.99764420000001,0.904518494045802,898.0577182352941,2581.9369368421058,65.57133297619046,0.8666214753846158,897.7151789090909,2596.1448882352943,62.72768623255815,0.9054300871717168,897.6474502040817,2602.953659375,63.88116192307693,0.7689065087804879,898.6014500000005,,1.5480019333333337,0.011005601,,2572.430217777778,62.44727818181819,0.3822964362992126,898.8738777777775,0.051026462625,-0.0166671846666666,,0.0029418724666666,0.0160261326111111,5.900037693939393,0.6009090987500001,,25.7287405,,0.1319807786666667,202.65266190476183,-0.001677061,60723.21952380953,6.32505306,3.5642433
2020-01-05 19:00:00,2.0414329000000007,1.972745921311476,0.004199172,,62.65620874999999,4.055278722099447,7.9503485875,,19.071556875,18.9562455,-6.8778973,155.159751056338,160.72931913043482,276.2577748479086,293.59603410852714,,69.47322162500001,112.99236518840576,-0.033363305,,,3.609059194,198.5062732653061,172.97664816666665,6.534205600000001,25.20749508333333,1.2352292189473684,2484.9667380952383,66.07516952380952,0.7013207379245284,873.500655740741,2570.5122575757578,63.96135662962964,0.3317195760344827,899.3483068518518,2566.586788732395,66.45060604761905,0.6646198912149532,888.5623208196721,2571.2853,66.68828875,0.9140181776296292,884.7404008000001,2590.931880645162,62.04451422727273,0.4268044611764705,899.5673581818178,-8.156149007586206,,0.0599749949999999,-0.4682383053817039,2611.9216521739136,67.48684114285716,0.670633082897196,896.4699413461537,2570.843223076922,64.6862387368421,0.4323069588181818,898.5863626666668,2610.0183555555554,64.73972345454546,0.3735790664039412,898.5070045454544,-0.0499818854999999,0.0252944985,,0.0079542230291666,0.1520168568181818,5.938432136363636,0.63907367,0.0962940294166666,25.474989555555556,5.299556555000001,,0.6154759633333333,181.03033285714287,61400.81826666666,6.302392994444444,,6.657328772727274,25.610995733333333,2575.7818431372543,62.37596472222222,0.40484640295082,899.2881828571429,2566.8019869565223,63.20589632142857,0.414483061258741,898.5798669565214,2567.073910638297,65.03957337499999,0.9050195636090228,899.224899583333,2581.6074783333333,65.60582502325582,0.866467187777778,898.5202901587303,2598.737432786886,62.81044111627909,0.9076443117821776,900.3501126829268,2602.763330555556,63.9101405769231,0.7689398136507936,898.4234504347825,,1.5432060333333333,0.011032036,,2573.683113888889,62.452534900000025,0.3823087826984128,897.9826211627906,0.0512176525,-0.016733481,,0.0026400536333333,0.0170935963333333,5.903807484374999,0.6063977514285713,,25.68936725,,0.1347424721428571,179.4669228571429,-0.00132432527,60653.266473684205,6.323900892307692,3.564704
2020-01-05 20:00:00,2.035127486075949,1.9667901326923087,0.0042775531333333,,62.61266989743588,3.715802826190477,7.9524151,,19.05749366666667,18.922497,,155.13572403361346,160.53110479999998,274.8705439689579,292.5856877099238,,69.20560721212122,111.6541914637681,-0.037416294,-0.09749751,,3.6086293770833335,198.2778385365853,173.36806578947366,6.532721305882353,25.16623978571429,1.2695937904109589,2485.218106896552,65.99950970833332,0.701324256904762,873.2205129787233,2565.58343125,63.93394604,0.3294636696,899.4972954901962,2565.7732054545445,66.38297319230767,0.6641779413861387,887.7031810869565,2570.162475675675,66.61165663636365,0.9143236527819548,884.6124751351349,2589.561480434783,61.96979680769231,0.4270242533076922,898.5665279545454,-7.427684642857144,,0.0598244555,-0.7319670481032692,2610.4991157894738,67.420266,0.6697349499999998,896.3092084000001,2569.579628571428,64.63431836956522,0.4321651180991734,898.721090277778,2608.770875,64.69107842307692,0.3752803142358077,898.3963994444441,-0.0536096863333333,0.0244281813333333,-0.532074,0.0082548553869565,0.1074412838235294,5.937899269565219,0.63756046,0.0992464395555555,25.462489666666663,5.300510122222223,,0.6169239771428572,175.6902521052632,61311.788785714285,6.307163457894737,,6.666596950000001,25.562805875,2572.2539438596486,62.29269072727274,0.4038788555963303,899.0960932758624,2567.967261818182,63.17122932258065,0.4155939155862069,899.6217910714286,2567.8118089285717,64.97304954545454,0.9059080872131144,899.4689650943396,2582.7323241379318,65.57604733962265,0.8674672405769234,899.6096945098041,2595.9405679245283,62.66500359615384,0.9069246047252748,898.5701418918917,2601.490059459459,63.83186155555555,0.7690358297727274,898.5803897999999,-0.57644355,1.5419793,0.011038105,1.1639688,2572.292165909091,62.40562659183675,0.3826894226950353,898.6954405882353,0.0532047245999999,-0.0173629025,,0.0026668560666666,0.017216919,5.907781593333332,0.604661645,1.0079535,25.6702431,,0.1368462889473684,169.25449300000002,-0.00133224065,60522.0906875,6.32677027857143,3.5643654
2020-01-05 21:00:00,2.0278501724137934,1.9597312460317455,0.0041581541,,62.58955863157896,2.133430692592595,7.951008025,0.0184539075,19.00730092307693,18.8909952,-6.7238293,157.81311558823526,160.8401591964286,275.7156419831225,292.6301215172413,1.2314243,69.33382104545453,112.70090228169016,,,,3.6111485037735847,95.10642390447764,172.65636979591838,6.535550972222223,25.10794390909091,1.2581969307692311,2484.954195555555,66.01050091304347,0.7042727828712873,873.6610716216217,2565.3517250000004,63.922086812500005,0.3296745372413793,898.5059643181819,2566.08843409091,66.39967560714285,0.6675221742553192,888.1860070833335,2570.5015387096782,66.6261342857143,0.9178214864864872,884.6941451162792,2589.882868965517,61.94311232000001,0.4277661277777778,897.6217348837208,312.08079228721834,,0.2077693146351351,-0.7185209252074563,2610.843952777777,67.43241255172414,0.6733860335714282,896.4325416666668,2571.0609071428576,64.63125002439024,0.4336785079069767,898.9526277777778,2610.3973903225806,64.71616764999999,0.3741126528205127,899.4311694871797,,,,0.0062169057944444,0.0939690686666666,5.95364427,0.653768736,0.0486270643333333,25.40999233333333,5.291348029411764,,0.6178532263157894,451.9199005309737,61354.46195,6.338517764285714,,6.666004723076923,25.512943727272727,2572.7147553571435,62.32594055172416,0.4039981562686565,899.2848721874997,2568.601844827587,63.22818453571427,0.416449361030303,899.5128661538463,2568.245254,64.99227995833334,0.9071573558928574,899.143023829787,2582.753227500001,65.62388819999998,0.8681606208620691,899.1140073584904,2598.11281111111,62.779030244897946,0.9095643620930232,899.5556051020409,2604.198496428572,63.91307403333334,0.7710524846969697,899.6283267391301,-0.43193966,1.538809475,0.01126201375,1.2030396,2571.617332432432,62.45331288235293,0.383188719767442,899.0666077500002,0.0566874187142857,-0.0173484633333333,,0.002833206,0.0165938465,5.907774229729731,0.607614102,,25.653208142857142,0.0007363338,0.1384690866666666,160.91678214285716,,60541.29647058823,6.3262104,3.5647235
2020-01-05 22:00:00,2.0201414042253525,1.952137429508197,0.0041837887,,62.77135391666667,1.464530207894737,7.95263314,,18.964682625,18.842135428571428,,157.00996885135143,160.88708142857143,267.9340197373359,291.6730113138685,1.1415884,68.24944348387098,110.34001147142855,,,,3.6160987148148136,109.43892055270268,173.1144726785714,6.5336681,25.068452538461543,1.5109926460176988,2485.007228,66.01180764,0.706019769473684,873.6041410416668,2564.945911428572,63.90177396296295,0.3307672740816326,898.88342125,2565.477813432836,66.40495003703703,0.6695249528865979,887.4814866666669,2570.482509375,66.62485672727273,0.9200449188590608,883.9766421212123,2589.285295918367,62.00044181818182,0.4289256762809918,899.0785820634921,232.1122363119429,,0.070762562090909,-0.1437146911050902,2609.693587878788,67.41961338461536,0.6757305056521744,896.1331453571429,2569.469631578948,64.62394279487181,0.4350929521830987,898.8028418604653,2609.61251875,64.7135797222222,0.3746119496999999,899.3638673333334,-0.054501332,,-0.49378896,0.0049490322357142,0.0936718136666666,5.957796736363637,0.637813585,0.1098049725789473,25.369993666666662,5.310204896,,0.617842341111111,598.6182608108107,61456.56962499999,6.336708752380952,,6.663030811764706,25.45874,2572.810188135593,62.30986267857141,0.4037907382051282,898.4907172131145,2569.8553396226407,63.26947373333333,0.4159562092499999,900.6405956666666,2567.4575732142853,64.98462634782611,0.9080299579245285,898.5152958333333,2581.419161904762,65.60123321052633,0.8696660550961534,898.185013877551,2594.244398461539,62.70046449999999,0.9088299346987952,896.9019085714287,2602.1679290322577,63.88339225714286,0.7716843123275862,898.820892,-0.5642351999999999,1.5372509,0.0112328523333333,1.1670961,2573.535937142857,62.42495078846153,0.3832233303571428,898.9230673584905,0.0568854853,-0.017788645,0.1503801515,0.0029062531,0.0168011266666666,5.903563514705883,0.605043955,1.0079439,25.604996,,0.1414152873333333,155.132102,-0.00096143235,60489.68199999999,6.3265485,
2020-01-05 23:00:00,2.018239000000001,1.9511229012658224,0.004120389,,62.723107794871794,1.7751611383720924,7.950079,,18.92892414285714,18.787495,,156.34929999999997,160.90890824074074,276.09634501742164,292.69369929078005,1.4269505,69.31247911111113,112.1408796779661,,-0.09473902,,3.620100634693877,198.74165581395349,75.53764058461535,6.535517423529411,24.9792134375,1.3448952507246377,2485.027472727273,66.063916,0.7048164315463917,872.8518404878048,2566.336685294118,64.00635679999999,0.3310030388461538,899.2488374603173,2565.6989929824563,66.45029654545455,0.6674190816326531,887.8286010638298,2571.045767741936,66.67716216666666,0.9176719531578952,883.9641554285715,2591.5087188679245,62.04153951999999,0.4283717932786886,898.5625917073172,-0.9311409,,0.0498786166666666,-0.4886257453618052,2610.706094285714,67.49014145454545,0.6738072479090912,895.6172645454546,2570.5946538461544,64.68121360784312,0.4342455602702701,897.9357619148936,2608.8480828571423,64.76334780952381,0.3755836520588235,898.764283,,0.02422338525,-0.5171362,0.0037543084499999,0.0938960688333333,5.937917307692308,0.6365582066666667,0.0926900560666666,25.320677454545457,5.300354655555556,,0.6174827500000001,310.73508379310346,61534.6615,6.30101263125,,6.661215600000001,25.37653184615385,2572.6709410714284,62.3305385,0.4049666155462187,898.855347413793,2569.072485416667,63.23808364285714,0.4158891289115646,898.6563541666666,2567.529247916667,64.99807884999998,0.9092140979487178,899.0825055319152,2582.1378018181817,65.6242443,0.8706152218367346,898.7720292982455,2597.9810287499995,62.77576413043476,0.911899097804878,899.9654697959181,2603.001182608696,63.8992251111111,0.7729308348275858,898.3895567307688,,1.5285354,0.0112550465,1.1943595,2572.128833333334,62.44898747916667,0.3839249311811022,898.1484670212766,0.0560132266666666,,0.2637358525,0.00304894138,0.015858495,5.903161891999999,,1.0079241,25.5419916,,0.1425098616666666,404.44579833333336,-0.0016994947,60441.433937500005,6.344727,3.5646582
